831042.986301;8162329.69598;5451;2828.71902919;
797483.34089;8284360.46263;16404;306.928884774;
761763.53401;7643528.60785;18413;996.428318971;
417859.648639;8264383.47666;12238;189.188808491;
777678.126497;7799094.51126;4159;1096.79519981;
855261.950361;8344432.3968;29530;55.7878239919;
355449.20062;7697742.17749;7442;408.484736542;
716047.707933;7828035.19319;15226;196.930024021;
372446.072847;7682680.98221;53515;148.017590418;
289022.291266;8232287.3534;8223;76.7724308868;
813054.881182;8290561.71728;23291;202.418890073;
858217.873584;8269465.02764;6603;57.9962418532;
497437.156858;7690123.83849;10825;49.2051547375;
478354.400773;8266803.07363;7305;1166.61300928;
802740.899566;7573370.9014;11081;1176.55062043;
471456.284062;7872017.74601;18413;561.801520879;
537001.369881;8302077.38624;8735;443.386529185;
668459.53105;8104844.00517;24070;515.964504439;
299510.507352;7820844.87242;9420;85.800346799;
561077.677846;7745921.6291;2867;559.116935748;
493221.586629;7560861.17623;11277;2704.52332461;
717202.115388;7829167.32448;32416;19.0843895344;
758476.864963;7666952.16515;54431;827.347528966;
646201.338766;8174062.99229;23718;535.809425316;
371228.289884;7738420.07533;29778;94.9065079233;
593620.813865;8022556.32807;18081;266.732081879;
716657.366053;7623770.247;17226;38.1284435946;
662232.770159;8174980.25412;17110;2251.67655579;
457520.017029;8270345.21023;13310;11.6387223685;
493131.557718;8335703.851;14767;541.944994241;
731036.174391;7894014.33694;27732;60.066508311;
481802.00503;8072727.11881;29792;327.478002192;
395842.415426;7617201.59707;40563;804.737018528;
550557.98786;8294763.94149;6876;1122.38954118;
820871.965701;7645439.27968;11277;118.60019884;
538965.025004;8291376.50997;32248;385.008589382;
433307.68834;7960781.96966;7146;373.067557731;
310945.154672;7569148.30042;20502;262.313195071;
544670.926675;7639263.08574;7146;907.288563433;
745316.34801;8343674.45222;8343;2281.51145041;
565469.502106;7841508.03649;17852;1058.84897193;
534738.887378;8056850.9272;48538;55.0468746103;
675519.373226;8335001.26298;6194;502.963013303;
459420.504274;7624947.35599;10534;219.034101233;
412867.411607;7736010.98991;3078;130.718944936;
380973.556957;7563597.97263;12071;599.174305892;
411438.642691;8207903.05817;14465;861.540489917;
352297.540488;7761105.37971;22306;80.5000088035;
556763.030981;8017284.29789;18336;84.6221168104;
674271.94003;7893975.40696;14996;117.335950294;
510572.7279;7991841.1264;5344;7.95214378772;
744919.497042;7747857.82025;7305;135.785044952;
312976.403005;8151742.38471;36741;90.4908477516;
375360.001067;7552998.5434;4619;2298.72736232;
614835.862897;8148828.90578;15291;1487.1294665;
511544.488047;7784766.28939;22795;617.834563669;
488621.10325;7923267.97019;103542;908.516756083;
599147.046013;7755601.37995;6629;1001.70620838;
750561.662685;8202484.43509;30779;841.834710299;
697177.8917;7721960.13405;12404;512.037771521;
622117.639121;7662266.26335;4478;789.49294345;
326941.48109;8094691.53857;10742;137.822141675;
700104.973077;8240750.2337;14688;342.103414298;
814219.413853;7681467.17208;17264;96.0119385929;
823264.665706;8057475.67377;16272;787.469264497;
555040.294498;8273026.26336;5290;2286.47038858;
698751.642466;7807549.04378;14751;20.7069186954;
698417.030495;7797336.20653;6631;591.115902536;
741519.743351;8254050.91405;12217;1236.09806433;
497196.532629;7794244.07844;7422;681.806505278;
855787.885185;7686375.98491;27732;335.913529655;
777269.576065;7672966.37876;5703;751.851083112;
638568.569867;8137200.58636;60840;135.404648035;
603972.434;7660772.41787;18336;0.017951600116;
274804.84659;8175322.95437;6394;2239.77149373;
821794.079341;7770742.32907;18781;578.391623941;
309323.085317;8322160.99283;12489;207.874291216;
378166.737068;7608332.11892;14363;407.358988903;
465094.412845;7943234.91414;17732;835.023663133;
384553.474503;7609026.94524;15121;2425.26867935;
791952.881556;8275286.62348;11289;145.346527867;
485796.90703;8002475.42683;10843;437.971290637;
638808.932882;7604952.73566;3819;13.9812764725;
771730.713361;8196900.72994;22259;25.429580436;
582771.819654;7692179.17637;35339;348.669223973;
703240.111787;8000246.93759;19307;149.938660052;
468903.64303;8025679.23887;14302;593.477266261;
748729.867308;7988099.40172;16941;152.346231098;
602623.646468;8110668.42741;8825;212.847607463;
530504.549547;7655501.42685;3949;513.808752006;
827946.857248;7549628.5664;8955;2664.73470977;
874566.435128;7979407.35869;31999;1407.6320973;
296728.156598;7630784.37446;4586;992.081886397;
344504.031062;8232771.7236;6194;1193.83919043;
493667.357617;7950048.06295;57793;160.3394132;
734342.384263;7615803.34216;16224;9.37562553274;
741557.145932;7730024.43282;9420;672.528446251;
679778.464666;8171352.34461;8823;2894.61923037;
422034.68768;8009788.06934;25812;217.006121903;
452776.51052;7700795.07496;4586;13.5021542714;
657531.541085;8102328.93708;15313;182.091947614;
711005.412884;7729947.22199;15001;33.3536392033;
436684.650536;8336897.15236;8891;1513.18336703;
649503.021963;8089742.69243;23772;1537.65171168;
425957.503214;7790023.90589;16656;575.242570309;
514076.933146;7554792.38912;7218;474.922588818;
474912.222462;7938824.57286;9939;556.839915084;
802029.811011;7941928.53358;70135;144.680923991;
394234.986765;7829648.90588;24104;1693.66980257;
288344.118274;8252217.98427;19422;976.242532483;
582270.309601;8209741.61226;13311;89.5273505362;
792645.307701;7841198.65291;2867;1491.6469247;
428015.785649;7636158.222;68021;659.760966503;
499506.499356;7997930.8084;16995;926.33546321;
291854.522448;7842714.24203;28830;52.7485455309;
714851.612134;8010406.68407;84715;640.93032183;
643838.170817;8125493.22041;8823;303.873673493;
591123.47332;7716604.12095;31142;910.860853639;
833749.737334;8327178.32382;19215;1217.04359374;
699791.572573;8332108.05633;10886;205.795497998;
619010.137718;7961145.55533;17169;465.351519924;
684177.025123;7707768.07133;13682;718.923042217;
455436.727544;7612609.01589;9735;447.32944372;
799218.538776;8147799.31038;11081;2345.8101698;
298647.616725;8012812.56697;16275;34.345774157;
590363.836977;7785451.68411;6629;168.771679819;
565025.49332;7627799.65094;19903;24.0237471424;
878331.969879;8212143.38641;21885;32.5736641916;
477381.252348;8336157.9301;12472;24.4567606017;
572503.057294;7740785.98471;22764;324.543764082;
737927.464032;7608749.01789;7693;25.450181542;
816382.028319;7658547.92641;23813;458.769907547;
368816.226909;8339359.16567;20439;1581.59769631;
673297.194312;7604300.33274;48445;716.102756253;
766647.287441;7790224.1754;12393;183.256264918;
605204.891544;7768029.55757;9547;141.788778408;
277610.719391;7747611.20598;18102;131.26639901;
431316.876452;8163944.0845;8735;116.462060699;
538540.181225;8226494.9906;14819;688.178930755;
484192.608355;8130312.09073;67844;545.884366668;
786825.743359;8007785.38961;12071;74.0420846437;
337922.614633;8088522.82409;14575;239.494736073;
519419.390357;8265692.18315;10485;574.082689232;
414349.553578;7547311.05176;10463;45.2485583439;
447338.718863;7736769.08583;22695;322.676875336;
682996.142536;8006513.49931;21997;203.01291678;
707506.966854;8326488.95986;22258;3304.8412069;
696913.110935;7982726.18089;37328;90.5392100253;
416653.176634;7557701.38594;12393;1536.80443611;
530225.396975;7956159.25439;15121;216.151482889;
377785.698021;7593278.7952;53515;395.432683022;
705960.579103;8235183.1691;31142;71.1510654127;
722756.705565;7776396.97988;7220;282.868903191;
377899.654898;7952018.20485;17276;0.294913466338;
308244.760106;8115461.6225;11725;411.178700886;
641808.80136;7880942.46385;27849;816.25110848;
326174.087149;7922583.93956;39394;379.15763406;
361335.308693;7984054.44569;6171;506.727905539;
365944.209509;7886325.56707;4619;40.7605127906;
633697.133194;7788923.59541;9643;97.7618762091;
675632.509289;8137386.67463;60840;356.419659758;
485021.568739;7786067.39012;3819;541.073207997;
564985.407344;8204245.24288;45990;147.143809725;
738986.561239;8051283.7308;33971;781.676717949;
432031.62538;7684029.86284;16703;0.0576424554135;
740006.255646;8347062.03803;23100;477.988547655;
504690.494074;7914150.64173;27849;490.908844114;
498292.080717;7702050.53433;59843;380.774616979;
296384.425696;8316153.13922;37335;116.194858957;
359176.787438;8256837.91442;23813;705.52306057;
341088.033746;8266145.39231;11941;289.123278643;
289412.093409;7578388.92694;40563;14.0895038783;
813721.551071;8038825.71712;22637;87.5970272098;
481766.151773;8060848.2422;9967;428.129160327;
577137.688869;7655942.73576;7980;226.170634832;
723611.496789;7983365.66051;32248;69.2174284898;
367939.57962;8060852.67793;17200;153.434037606;
630140.099309;7745075.40473;11205;191.08147084;
751522.100172;8287605.87918;9676;1050.60381159;
494261.29946;7782239.82818;9420;1130.75372891;
695567.046766;7759159.45903;17110;332.552119944;
548251.079559;8145256.34606;12769;9.48661425039;
450060.019188;7943011.97453;16465;671.579907436;
502493.537108;7916467.47691;16017;667.392080748;
822509.096756;7988864.25008;50199;448.139216468;
481390.332713;7851957.43634;9643;273.831582961;
463762.924093;7911219.77769;36741;480.478250868;
298455.839216;8197049.39372;28051;1566.53930296;
742737.963617;7931450.59072;18041;1002.68315547;
515089.855501;8148741.41741;11402;203.450593319;
287312.727029;8179247.49513;3918;1251.52628895;
405180.775111;7607068.45245;16293;573.425497484;
443102.070855;7693686.20219;8661;270.023310751;
598487.704914;7658043.50717;11293;161.842117964;
796612.619208;7749136.03617;13012;744.950633292;
608159.272764;8340607.26612;21430;2219.60999553;
604531.001732;7685082.8894;36741;0.74173023323;
355381.632012;8041862.41633;29797;111.244700178;
684593.453706;7767048.75039;9643;526.57765609;
390451.07604;7751122.57621;16283;43.5083737405;
489634.805509;8085219.273;23813;86.1094145091;
580552.094437;8185923.57496;13559;146.081684131;
787124.171407;7559447.82366;48445;1869.9928546;
629275.753508;7844529.08411;5470;9.68306543399;
504707.504839;7801761.35519;11751;4.31104456532;
544555.727867;7725928.50365;14184;47.1341001677;
405884.866095;8312073.12657;19359;305.328235217;
570590.098764;7621237.33433;31142;519.8701496;
850975.606556;7599855.23158;5344;487.355088383;
702980.579175;8037757.00235;25802;265.725267217;
623941.385879;7803481.21183;14363;777.524187255;
445238.564174;7788072.2123;14689;86.4382657152;
820825.322937;7667875.94493;6492;513.638255452;
584267.19228;8185186.07398;9402;14.4764659996;
616154.309412;7645521.1137;11293;723.894360413;
787616.154739;7773414.63528;17729;1899.23026688;
488118.212931;7708438.78298;14448;697.33183909;
290681.555239;7792761.61503;19047;198.536508894;
369524.702541;7591877.55736;40557;1452.96030686;
592779.636872;8265211.67512;7775;126.542163382;
402978.941334;7886632.17727;5454;229.043388138;
748340.349392;8317515.18999;9051;19.7387365805;
342339.93742;7650999.33297;4586;471.893706583;
457805.043619;7558306.85099;10825;1023.71567067;
527254.156945;8077614.70275;13216;158.913986713;
482337.419992;8167760.37386;12217;1082.98668119;
840347.863348;7812453.80051;5220;1079.35071145;
319309.543021;8236807.33193;7529;508.446574202;
525341.027757;7977829.034;31183;44.000465165;
454626.073356;8143899.62294;119014;25.8052921424;
401096.636484;7997969.33516;23218;72.2842245466;
542789.129546;8250587.47561;9547;3603.85007031;
501344.688188;8271917.78489;27849;611.775822129;
866307.582345;7700875.28028;7980;1210.382617;
661362.778846;8176365.94339;19521;3001.01991419;
681686.16703;8165820.28955;53191;1050.67917151;
692381.013763;8292794.39718;8492;771.90769583;
660373.949773;7955338.38193;7529;51.1708756244;
629870.604688;8187334.15876;22670;256.178431697;
474406.392839;7613689.59147;18694;927.162396548;
356311.836825;7926604.96651;53515;1035.58298841;
451750.293163;8292848.95287;10780;1057.24275261;
399070.556856;7556244.78699;11898;1361.14034636;
647747.935361;8299744.6613;6194;1421.99885225;
841658.039768;7880482.20649;11484;45.7881469931;
701011.956275;8195335.76545;16404;304.673665019;
476940.211378;7552327.29041;22469;438.409940378;
797254.673272;7731032.93834;21409;421.161250326;
404297.01225;8072810.64232;11068;192.16025341;
511807.093737;8220565.26325;18114;709.421662897;
820980.379014;7700785.36101;9186;91.9638047686;
648245.995005;7779955.05538;9648;726.424404199;
725792.663497;8157214.26631;33983;329.044010222;
687518.472799;7590719.92378;11293;381.667758471;
548053.591721;7613345.16812;20002;912.107484474;
578149.010334;7852930.39897;13720;135.210504505;
524008.245833;7900718.12024;12983;282.400045567;
666057.973781;7639542.77199;7304;3549.60626516;
881391.129405;7876991.05718;11484;337.641072405;
439257.964934;8309326.23161;8891;529.543328582;
839316.143131;8213555.39472;77056;670.772804541;
871263.031804;8032375.3681;45494;90.9159892873;
297107.758686;7903620.35946;8753;1743.59919136;
561130.663965;7732147.86818;18694;105.444421277;
842202.371362;7847635.5685;18317;16.5395968917;
636251.849545;7889598.17598;8063;59.0937240835;
352798.746054;7579527.60986;8771;762.478264106;
629403.339859;7720091.78934;16072;1093.55296541;
480914.589179;8094266.6576;19857;19.4894246197;
868709.7549;7558276.44896;18413;2005.28493761;
373658.479138;8186557.14388;19422;157.334217729;
331007.48332;7871461.55807;14116;218.989561731;
635339.125607;8255261.71909;28621;427.312455083;
363316.56956;7996406.55436;38176;427.288663347;
470506.178905;7753060.15007;62126;110.656522574;
627371.108563;7758310.74425;16072;125.233239599;
357960.813058;7948529.4486;6194;426.022662818;
353177.386376;8071229.45985;13995;190.51964214;
301687.806301;7618389.4117;4795;80.5473311121;
609783.712977;8220702.80001;14288;315.608404577;
697673.923668;8013866.57356;229332;588.356313037;
361977.59154;7854250.71262;11259;14.0488246716;
804903.757133;7902510.78574;4619;113.253538861;
822952.056082;8262250.08086;12571;331.467488986;
338199.492954;7972967.4964;14467;531.771997781;
835129.683675;8342062.14065;29408;398.111859669;
819449.088588;8218205.43319;29842;552.062429976;
674896.47523;8059835.21509;19307;680.423259363;
424172.268891;7831722.08384;48624;562.721919275;
393324.901422;7645441.53152;28660;182.845717464;
587327.03809;7715863.9834;13682;415.719474108;
282222.674123;8042212.48054;6171;109.542003986;
568415.480674;7941067.99015;6631;689.165568564;
840082.053621;8038864.41998;18963;19.0557885486;
781075.660938;8270761.24134;47187;430.260146676;
310531.414946;7631429.90561;50138;3.0951334983;
820674.625676;8064329.74721;62126;916.662589706;
635936.6795;7812534.67088;14363;465.386808537;
662972.238575;7560876.48629;6629;223.368975797;
357038.404812;8227077.02573;23612;101.162317651;
399452.426245;8056618.09347;7146;131.045378193;
484839.084944;7619870.6634;7218;633.934545273;
568527.100695;7572077.79744;8729;218.847912455;
348267.653943;7719823.0519;9388;1947.79667186;
860564.134543;7994097.48835;15749;1668.71552989;
527277.677815;7597645.35286;9627;132.281452933;
684260.735855;8345840.99729;6194;377.236716937;
532698.973856;8263520.76575;9831;2595.35673709;
398615.691194;7699002.42695;7382;173.900686317;
506246.042804;8079602.011;18251;516.288223798;
873411.905403;7806399.54373;19857;476.555239083;
841639.642595;8046041.26456;25703;1158.6181442;
584126.727408;8348100.721;13157;1373.82542498;
820295.290329;8334811.80311;29797;878.621258999;
647663.854104;8195978.64982;19521;493.976017366;
867586.769738;8001999.69132;17749;227.230819388;
487461.31673;7545565.1058;8418;147.452141126;
534923.413946;7761948.44679;13706;654.030399508;
430745.572239;7908691.51601;13457;508.748323732;
442422.934136;7874762.56737;16450;196.748087609;
374306.146389;7913952.95377;6462;315.22382741;
344859.371385;8187018.10311;6631;40.906505166;
422191.208867;8018615.18514;15747;231.978493947;
584422.073703;8322605.73838;5414;1144.01221705;
707811.102469;8143355.76488;43641;74.8875206486;
468847.304667;7665777.35223;4619;596.426834361;
617901.577229;7860869.27703;7467;373.141115348;
831227.513394;7730627.47061;17467;763.315387348;
329080.409664;8268613.17294;17686;1368.70382602;
308092.662342;7621754.70447;6269;341.852890201;
